nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.314974999999999561e+00,6.457849999999999646e+00,7.584348000000000312e+00,8.471374000000000848e+00,9.278278999999999499e+00,1.060896999999999935e+01,1.167619999999999969e+01,1.224882999999999988e+01,1.265260999999999925e+01,1.293920999999999921e+01,1.338711999999999946e+01,1.386134000000000022e+01,1.414411999999999914e+01,1.509817999999999927e+01,1.621849999999999881e+01,1.683096000000000103e+01,1.742720999999999876e+01,1.823561000000000121e+01,1.887300000000000111e+01,1.838225999999999871e+01,1.718641999999999825e+01,1.652582999999999913e+01,1.682207999999999970e+01,1.733649000000000129e+01,1.755639000000000038e+01,1.793741999999999948e+01,1.842163000000000039e+01,1.874334999999999951e+01,1.909208999999999889e+01,1.936694999999999922e+01,1.927393999999999963e+01,1.849401999999999902e+01,1.746704000000000079e+01,1.673885999999999896e+01,1.603703000000000145e+01,1.489259000000000022e+01,1.359355000000000047e+01,1.234600000000000009e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000709999999999766e+00,6.201381999999999728e+00,7.231020000000000003e+00,8.209369999999999834e+00,9.319824000000000552e+00,1.017728999999999928e+01,1.131104000000000021e+01,1.260058000000000078e+01,1.317486000000000068e+01,1.348853000000000080e+01,1.392778000000000027e+01,1.441178000000000026e+01,1.492958999999999925e+01,1.540202999999999989e+01,1.614029999999999987e+01,1.740079000000000065e+01,1.808152000000000115e+01,1.822839000000000098e+01,1.872290999999999883e+01,1.950186000000000064e+01,1.995195000000000007e+01,1.954326000000000008e+01,1.903515000000000157e+01,1.892599999999999838e+01,1.899961000000000055e+01,1.931025999999999954e+01,1.982083000000000084e+01,2.044632000000000005e+01,2.116334000000000160e+01,2.194988999999999990e+01,2.276772000000000062e+01,2.324665999999999855e+01,2.257000999999999991e+01,2.114163999999999888e+01,2.015400999999999954e+01,1.952652000000000143e+01,1.857703000000000060e+01,1.717575000000000074e+01,1.567713999999999963e+01,1.382419999999999938e+01,1.111431999999999931e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.891906999999999783e+00,5.949533999999999878e+00,6.794732999999999912e+00,7.742792999999999815e+00,8.649627999999999872e+00,9.795101000000000724e+00,1.097353999999999985e+01,1.193668000000000085e+01,1.305767999999999951e+01,1.382232999999999912e+01,1.405597999999999992e+01,1.431133999999999951e+01,1.473057999999999979e+01,1.518877999999999950e+01,1.582435000000000080e+01,1.669256999999999991e+01,1.783687000000000111e+01,1.883699000000000012e+01,1.904891999999999896e+01,1.917820999999999998e+01,1.947379000000000104e+01,1.980977999999999994e+01,2.025345000000000084e+01,2.058954999999999913e+01,2.109902999999999906e+01,2.131419999999999959e+01,2.117265000000000086e+01,2.149579999999999913e+01,2.213957999999999871e+01,2.264613999999999905e+01,2.346134999999999948e+01,2.468366999999999933e+01,2.563420999999999950e+01,2.578959000000000046e+01,2.494016999999999840e+01,2.386332000000000164e+01,2.303594000000000008e+01,2.206734000000000151e+01,2.097466000000000008e+01,1.974643999999999977e+01,1.811311999999999856e+01,1.572043000000000035e+01,1.226327000000000034e+01,8.046684000000000836e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.548986000000000196e+00,6.550718999999999959e+00,7.286275999999999975e+00,8.069869999999999877e+00,9.201238000000000028e+00,1.044659000000000049e+01,1.160157000000000060e+01,1.257554000000000016e+01,1.354611000000000054e+01,1.423504999999999932e+01,1.448345999999999911e+01,1.464146999999999998e+01,1.490055000000000085e+01,1.531073999999999913e+01,1.576196999999999981e+01,1.651720999999999862e+01,1.774236000000000146e+01,1.908383999999999858e+01,1.965213999999999928e+01,1.953156999999999854e+01,1.969394000000000133e+01,1.981173000000000073e+01,2.009198999999999913e+01,2.074481000000000108e+01,2.130474999999999852e+01,2.233539999999999992e+01,2.341163999999999845e+01,2.387954999999999828e+01,2.390715000000000146e+01,2.389223000000000141e+01,2.417308999999999841e+01,2.493714999999999904e+01,2.560509000000000057e+01,2.582938000000000045e+01,2.592605000000000004e+01,2.613661000000000101e+01,2.617296999999999940e+01,2.557895999999999859e+01,2.456869000000000014e+01,2.380345000000000155e+01,2.269673999999999836e+01,2.070540000000000092e+01,1.825635000000000119e+01,1.514358000000000004e+01,1.026821999999999946e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.801502000000000159e+00,6.021245999999999654e+00,7.148469999999999658e+00,8.274516999999999456e+00,9.264699000000000240e+00,1.023461999999999961e+01,1.136184000000000083e+01,1.242220000000000013e+01,1.325242000000000075e+01,1.401459999999999972e+01,1.449304000000000059e+01,1.449766999999999939e+01,1.463151000000000046e+01,1.494088999999999956e+01,1.527299999999999969e+01,1.567765999999999948e+01,1.624091999999999913e+01,1.725540000000000163e+01,1.881242999999999910e+01,1.993128000000000100e+01,1.978426999999999936e+01,1.971252000000000137e+01,2.039078999999999908e+01,2.060231999999999886e+01,2.073826999999999998e+01,2.158650000000000091e+01,2.240844999999999843e+01,2.326681999999999917e+01,2.432648000000000010e+01,2.526188000000000144e+01,2.559185000000000088e+01,2.543580000000000041e+01,2.552340999999999838e+01,2.609316000000000102e+01,2.589117999999999853e+01,2.492902000000000129e+01,2.476676000000000144e+01,2.602428000000000097e+01,2.716112000000000037e+01,2.687152999999999992e+01,2.569347000000000136e+01,2.484096999999999866e+01,2.378574000000000055e+01,2.179348999999999847e+01,1.961930999999999869e+01,1.790152000000000143e+01,1.368506000000000000e+01,7.690700999999999787e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.804498999999999853e+00,6.832949000000000161e+00,7.835105000000000430e+00,8.992264000000000479e+00,1.030832999999999977e+01,1.145423000000000080e+01,1.240385999999999989e+01,1.322019000000000055e+01,1.374530000000000030e+01,1.429889000000000010e+01,1.493650000000000055e+01,1.497770000000000046e+01,1.487068000000000012e+01,1.526876999999999995e+01,1.564174000000000042e+01,1.590582000000000029e+01,1.642631000000000085e+01,1.731483000000000061e+01,1.837228999999999957e+01,1.965915000000000035e+01,2.023496000000000095e+01,1.979226999999999848e+01,2.022081999999999979e+01,2.131542999999999921e+01,2.150904999999999845e+01,2.172844999999999871e+01,2.275826999999999956e+01,2.336769999999999925e+01,2.355055000000000121e+01,2.412735999999999947e+01,2.507854000000000028e+01,2.595980000000000132e+01,2.632670999999999850e+01,2.662105000000000032e+01,2.698602999999999952e+01,2.608752000000000137e+01,2.466947000000000045e+01,2.453062999999999860e+01,2.575742999999999938e+01,2.657884999999999920e+01,2.635962999999999923e+01,2.509791999999999845e+01,2.384570000000000078e+01,2.277693000000000012e+01,2.151039000000000101e+01,1.998611000000000004e+01,1.995514000000000010e+01,1.736280999999999963e+01,1.088296000000000063e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.940083999999999698e+00,7.412603999999999971e+00,8.516911999999999594e+00,9.626886000000000720e+00,1.093357999999999919e+01,1.205058000000000007e+01,1.286422999999999917e+01,1.355748999999999960e+01,1.409590000000000032e+01,1.440658999999999956e+01,1.498063999999999929e+01,1.556720999999999933e+01,1.569228000000000023e+01,1.598958999999999975e+01,1.659694999999999965e+01,1.686676999999999893e+01,1.710685000000000144e+01,1.795185999999999993e+01,1.894999999999999929e+01,1.948857999999999890e+01,2.006099999999999994e+01,2.029885000000000161e+01,2.016185000000000116e+01,2.111220000000000141e+01,2.208116000000000057e+01,2.210784999999999911e+01,2.280249999999999844e+01,2.379917999999999978e+01,2.363572999999999880e+01,2.346737999999999857e+01,2.434412999999999982e+01,2.536314000000000135e+01,2.606251999999999924e+01,2.658648000000000167e+01,2.726028000000000162e+01,2.724793999999999983e+01,2.577803000000000111e+01,2.479688000000000159e+01,2.527535999999999916e+01,2.584467000000000070e+01,2.548605999999999838e+01,2.508828000000000102e+01,2.409221000000000146e+01,2.291702000000000083e+01,2.212198000000000064e+01,2.205011999999999972e+01,2.123159000000000063e+01,2.205367000000000033e+01,2.053637000000000157e+01,1.379676000000000080e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.696176999999999602e+00,6.954841000000000051e+00,8.071611000000000757e+00,9.623303999999999192e+00,1.135786000000000051e+01,1.247160000000000046e+01,1.304476000000000013e+01,1.376581999999999972e+01,1.450187999999999988e+01,1.488887000000000072e+01,1.520936000000000021e+01,1.593145999999999951e+01,1.633053999999999917e+01,1.654747000000000057e+01,1.711301999999999879e+01,1.768196000000000012e+01,1.814398999999999873e+01,1.894098999999999933e+01,1.999814999999999898e+01,2.046068999999999960e+01,2.015943000000000040e+01,2.011726000000000170e+01,2.026490000000000080e+01,2.040409000000000006e+01,2.179777999999999949e+01,2.290521999999999991e+01,2.312947000000000131e+01,2.395946999999999960e+01,2.455893000000000015e+01,2.408952000000000027e+01,2.435788000000000153e+01,2.584732999999999947e+01,2.676157999999999859e+01,2.693481999999999843e+01,2.695418000000000092e+01,2.691831000000000174e+01,2.616054000000000102e+01,2.489317000000000135e+01,2.484334000000000131e+01,2.535858999999999952e+01,2.444019000000000119e+01,2.359403000000000006e+01,2.358360000000000056e+01,2.242706000000000088e+01,2.064444999999999908e+01,2.086473000000000155e+01,2.271548999999999907e+01,2.273074000000000083e+01,2.413313000000000130e+01,2.242472000000000065e+01,1.549315999999999960e+01,9.503510000000000346e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.993618999999999808e+00,7.343871000000000038e+00,8.153646000000000171e+00,9.481690999999999647e+00,1.132568000000000019e+01,1.266653999999999947e+01,1.340686999999999962e+01,1.419750999999999941e+01,1.515332000000000079e+01,1.569893000000000072e+01,1.586454999999999949e+01,1.638986999999999838e+01,1.718941999999999837e+01,1.723395000000000010e+01,1.749154000000000053e+01,1.828384000000000142e+01,1.890049000000000134e+01,1.954162000000000177e+01,2.043842000000000070e+01,2.118650999999999840e+01,2.115515999999999863e+01,2.053701999999999828e+01,2.047483000000000075e+01,2.090178999999999832e+01,2.137246000000000024e+01,2.296643999999999863e+01,2.413781000000000176e+01,2.464827000000000012e+01,2.558811999999999998e+01,2.612506000000000128e+01,2.598091000000000150e+01,2.674277999999999977e+01,2.834027999999999992e+01,2.869354999999999833e+01,2.811698000000000164e+01,2.739228999999999914e+01,2.638776999999999973e+01,2.515143000000000129e+01,2.439862000000000108e+01,2.474286999999999992e+01,2.466316000000000130e+01,2.304907000000000039e+01,2.237468000000000146e+01,2.250770999999999944e+01,2.139759000000000100e+01,1.992743000000000109e+01,2.163975999999999900e+01,2.400050999999999846e+01,2.432730000000000103e+01,2.595069000000000159e+01,2.304256000000000171e+01,1.587715999999999994e+01,1.135012000000000043e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.172672999999999632e+00,7.767902000000000307e+00,8.613091000000000719e+00,9.560947999999999780e+00,1.126675000000000004e+01,1.269603000000000037e+01,1.327687000000000062e+01,1.415737000000000023e+01,1.539533999999999914e+01,1.633409999999999940e+01,1.663558000000000092e+01,1.675427000000000177e+01,1.737428999999999846e+01,1.801642000000000010e+01,1.807479999999999976e+01,1.862978000000000023e+01,1.945578000000000074e+01,1.980924999999999869e+01,2.025336000000000070e+01,2.094246000000000052e+01,2.141148000000000096e+01,2.112200999999999951e+01,2.066094000000000008e+01,2.115102999999999867e+01,2.217699999999999960e+01,2.301357000000000141e+01,2.456783000000000072e+01,2.572837000000000174e+01,2.631239000000000061e+01,2.732901999999999987e+01,2.795003000000000171e+01,2.805706999999999951e+01,2.868514000000000053e+01,2.960081999999999880e+01,2.917282000000000153e+01,2.826132000000000133e+01,2.756199000000000154e+01,2.641938999999999993e+01,2.505432000000000059e+01,2.449745000000000061e+01,2.467659000000000091e+01,2.421793999999999869e+01,2.300021999999999878e+01,2.177253999999999934e+01,2.084158000000000044e+01,2.142270999999999859e+01,2.351080999999999932e+01,2.571733000000000047e+01,2.645005000000000095e+01,2.634632999999999825e+01,2.616219999999999857e+01,2.208740999999999843e+01,1.585750999999999955e+01,1.263851000000000013e+01,9.146152999999999977e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
