nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.137321779999999762e+02,8.127247919999999795e+02,8.115612180000000535e+02,8.095568240000000060e+02,8.078192749999999478e+02,8.060473019999999451e+02,8.033767699999999650e+02,8.007625729999999749e+02,7.983892210000000205e+02,7.960241700000000264e+02,7.936967160000000376e+02,7.908366700000000264e+02,7.878496089999999867e+02,7.859251100000000179e+02,7.824334109999999782e+02,7.795775149999999485e+02,7.772980959999999868e+02,7.760739139999999452e+02,7.737437129999999570e+02,7.712825930000000199e+02,7.692581790000000410e+02,7.681519170000000258e+02,7.670944819999999709e+02,7.664199220000000423e+02,7.647249150000000100e+02,7.637650149999999485e+02,7.626959229999999934e+02,7.619708249999999907e+02,7.611010129999999663e+02,7.616426999999999907e+02,7.611124879999999848e+02,7.601265260000000126e+02,7.605667110000000548e+02,7.611884159999999611e+02,7.615413819999999987e+02,7.619072270000000344e+02,7.620302120000000059e+02,7.619440919999999551e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.121201780000000099e+02,8.115565800000000536e+02,8.103884890000000496e+02,8.092788699999999835e+02,8.075625000000000000e+02,8.055122069999999894e+02,8.032670289999999795e+02,8.004982909999999947e+02,7.976688840000000482e+02,7.949564820000000509e+02,7.920263059999999768e+02,7.896052859999999782e+02,7.868444819999999709e+02,7.841942139999999881e+02,7.810872190000000046e+02,7.779912719999999808e+02,7.743906250000000000e+02,7.712888179999999920e+02,7.684885860000000548e+02,7.664929200000000264e+02,7.639340210000000297e+02,7.618917239999999538e+02,7.607772830000000113e+02,7.594987180000000535e+02,7.580941769999999451e+02,7.573256229999999505e+02,7.557429809999999861e+02,7.543109130000000278e+02,7.526806030000000192e+02,7.520897220000000516e+02,7.507501220000000330e+02,7.508375240000000304e+02,7.502446290000000317e+02,7.504677120000000059e+02,7.514384770000000344e+02,7.520307010000000218e+02,7.526536250000000337e+02,7.541030269999999973e+02,7.548043209999999590e+02,7.553134770000000344e+02,7.554979859999999690e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.099683840000000146e+02,8.095443729999999505e+02,8.091644900000000007e+02,8.080761720000000423e+02,8.067719730000000027e+02,8.052172239999999874e+02,8.028654169999999795e+02,8.005100710000000390e+02,7.978031009999999696e+02,7.943803709999999683e+02,7.913997799999999643e+02,7.885756840000000238e+02,7.855360719999999901e+02,7.825203860000000304e+02,7.797932130000000370e+02,7.766010740000000396e+02,7.733859250000000429e+02,7.693743289999999888e+02,7.656544189999999617e+02,7.624569699999999557e+02,7.592443849999999657e+02,7.567968140000000403e+02,7.543466190000000324e+02,7.518308719999999994e+02,7.507269290000000410e+02,7.492523190000000568e+02,7.483693849999999657e+02,7.472067260000000033e+02,7.453035280000000284e+02,7.435103149999999914e+02,7.416920780000000377e+02,7.401281129999999848e+02,7.384251100000000179e+02,7.379066769999999451e+02,7.382808230000000549e+02,7.392504269999999451e+02,7.406909789999999703e+02,7.414536739999999782e+02,7.429890139999999974e+02,7.449052729999999656e+02,7.463712769999999637e+02,7.477827150000000529e+02,7.498756710000000112e+02,7.514619139999999788e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.073552859999999782e+02,8.070667720000000145e+02,8.062589719999999716e+02,8.056057130000000370e+02,8.041240229999999656e+02,8.023718260000000555e+02,8.002470700000000079e+02,7.976143190000000232e+02,7.947285769999999729e+02,7.916199950000000172e+02,7.881232300000000350e+02,7.848438109999999597e+02,7.818635860000000548e+02,7.787993159999999762e+02,7.753348999999999478e+02,7.724044800000000350e+02,7.687188109999999597e+02,7.649774169999999458e+02,7.604605099999999993e+02,7.566550290000000132e+02,7.533054200000000264e+02,7.498499759999999696e+02,7.471193240000000060e+02,7.445546259999999847e+02,7.415452269999999544e+02,7.398817749999999478e+02,7.379758299999999736e+02,7.373579710000000205e+02,7.360292970000000423e+02,7.339191280000000006e+02,7.318981929999999920e+02,7.298843990000000304e+02,7.272457279999999855e+02,7.253579710000000205e+02,7.242941889999999603e+02,7.255667720000000145e+02,7.267188720000000330e+02,7.285894779999999855e+02,7.297771000000000186e+02,7.322501220000000330e+02,7.343693240000000060e+02,7.368552250000000186e+02,7.395117189999999709e+02,7.439298099999999749e+02,7.477416990000000396e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.044003300000000536e+02,8.044221800000000258e+02,8.040985110000000304e+02,8.033533939999999802e+02,8.024586180000000013e+02,8.013704830000000356e+02,7.996284180000000106e+02,7.970844730000000027e+02,7.943806759999999940e+02,7.917700810000000047e+02,7.882435910000000376e+02,7.848417970000000423e+02,7.818010860000000548e+02,7.781026000000000522e+02,7.748961180000000013e+02,7.717645870000000059e+02,7.682025149999999485e+02,7.646187129999999570e+02,7.607792970000000423e+02,7.558848880000000463e+02,7.514157709999999497e+02,7.475797119999999722e+02,7.439130860000000212e+02,7.404555050000000165e+02,7.375272830000000113e+02,7.342811890000000403e+02,7.313126829999999927e+02,7.286610719999999901e+02,7.258582760000000462e+02,7.243167720000000145e+02,7.235449220000000423e+02,7.218587039999999888e+02,7.197930300000000443e+02,7.172595209999999497e+02,7.145809940000000324e+02,7.128989870000000337e+02,7.117689820000000509e+02,7.123784180000000106e+02,7.129036250000000337e+02,7.152047730000000456e+02,7.172432250000000522e+02,7.196301270000000159e+02,7.222728879999999663e+02,7.262680050000000165e+02,7.306499019999999973e+02,7.369340210000000297e+02,7.440092160000000376e+02,7.486470950000000357e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.017786869999999908e+02,8.016358030000000099e+02,8.008502200000000357e+02,8.003436279999999670e+02,7.989465940000000046e+02,7.972636720000000423e+02,7.956895140000000310e+02,7.936384890000000496e+02,7.909359739999999874e+02,7.880855709999999590e+02,7.848895260000000462e+02,7.817429200000000264e+02,7.785814209999999775e+02,7.753114010000000462e+02,7.716679080000000113e+02,7.679373779999999670e+02,7.644946290000000317e+02,7.611359250000000429e+02,7.567131960000000390e+02,7.522894900000000007e+02,7.468079219999999623e+02,7.424946899999999914e+02,7.388004760000000033e+02,7.342346800000000258e+02,7.299589839999999867e+02,7.276281739999999445e+02,7.239257199999999557e+02,7.198781739999999445e+02,7.171342160000000376e+02,7.142651980000000549e+02,7.116619869999999537e+02,7.106040040000000317e+02,7.087232060000000047e+02,7.071041259999999511e+02,7.041411739999999782e+02,7.012697749999999814e+02,7.008220209999999497e+02,7.001030269999999973e+02,6.994426879999999755e+02,6.991275020000000495e+02,7.018150020000000495e+02,7.048605959999999868e+02,7.077532959999999775e+02,7.111466060000000198e+02,7.164387819999999465e+02,7.233317869999999630e+02,7.311071779999999762e+02,7.410192869999999630e+02,7.479224850000000515e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.982175290000000132e+02,7.981282959999999775e+02,7.976437989999999445e+02,7.967509770000000344e+02,7.952969970000000330e+02,7.935720830000000205e+02,7.913099979999999505e+02,7.894144290000000410e+02,7.871586909999999762e+02,7.845136720000000423e+02,7.815762939999999617e+02,7.779976809999999432e+02,7.746702880000000278e+02,7.717067869999999630e+02,7.680897220000000516e+02,7.643447879999999941e+02,7.607034300000000258e+02,7.568602290000000039e+02,7.528392939999999953e+02,7.484000849999999900e+02,7.436101069999999709e+02,7.380803829999999834e+02,7.333740229999999656e+02,7.294716190000000324e+02,7.243477779999999484e+02,7.197410280000000284e+02,7.168602909999999611e+02,7.130642699999999650e+02,7.084940189999999802e+02,7.058541259999999511e+02,7.027874150000000100e+02,6.992678220000000238e+02,6.975136720000000423e+02,6.958035889999999881e+02,6.936472169999999551e+02,6.907905269999999973e+02,6.880805050000000165e+02,6.888270870000000059e+02,6.878803100000000086e+02,6.862783809999999676e+02,6.859979859999999690e+02,6.893330079999999498e+02,6.929360960000000205e+02,6.965081790000000410e+02,7.009431759999999940e+02,7.082482300000000350e+02,7.175167239999999538e+02,7.269083859999999504e+02,7.387172849999999471e+02,7.475300899999999729e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.960064089999999624e+02,7.949744259999999940e+02,7.942152099999999564e+02,7.931508790000000317e+02,7.918560179999999491e+02,7.895275880000000370e+02,7.876525269999999637e+02,7.850397950000000264e+02,7.827000120000000152e+02,7.802518919999999980e+02,7.777838130000000092e+02,7.746486210000000483e+02,7.709063109999999597e+02,7.672869869999999537e+02,7.641746829999999591e+02,7.603734739999999874e+02,7.564224850000000515e+02,7.527985230000000456e+02,7.485328980000000456e+02,7.437211300000000165e+02,7.395836180000000013e+02,7.348903199999999742e+02,7.295234990000000153e+02,7.242974239999999782e+02,7.197985840000000053e+02,7.142265009999999847e+02,7.095230709999999590e+02,7.054506840000000238e+02,7.016693729999999505e+02,6.971826170000000502e+02,6.945755000000000337e+02,6.910980829999999742e+02,6.868242800000000443e+02,6.842114259999999604e+02,6.829990840000000389e+02,6.797617189999999709e+02,6.773980709999999590e+02,6.752451170000000502e+02,6.768010249999999814e+02,6.749987180000000535e+02,6.730858759999999847e+02,6.737409059999999954e+02,6.778671880000000556e+02,6.816309810000000198e+02,6.861127930000000106e+02,6.920131840000000238e+02,7.021204830000000356e+02,7.133098750000000337e+02,7.245504150000000436e+02,7.372249150000000100e+02,7.472985230000000456e+02,7.533590090000000146e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.941735840000000053e+02,7.927771000000000186e+02,7.913648070000000416e+02,7.904395140000000310e+02,7.883978879999999663e+02,7.859285280000000284e+02,7.832235110000000304e+02,7.813474119999999630e+02,7.786785889999999881e+02,7.755463260000000218e+02,7.728975219999999808e+02,7.706696779999999762e+02,7.670543820000000323e+02,7.634122919999999795e+02,7.597822879999999941e+02,7.558004150000000436e+02,7.522846070000000509e+02,7.480863040000000410e+02,7.435377809999999954e+02,7.389591060000000198e+02,7.341013179999999920e+02,7.299641719999999623e+02,7.263856200000000172e+02,7.208746949999999742e+02,7.157280269999999973e+02,7.101541750000000093e+02,7.037543950000000450e+02,6.986882930000000442e+02,6.938812870000000430e+02,6.895645140000000310e+02,6.859030149999999821e+02,6.824827269999999544e+02,6.781270749999999907e+02,6.733859860000000026e+02,6.703156129999999848e+02,6.694050290000000132e+02,6.670275880000000370e+02,6.647893070000000080e+02,6.636212769999999637e+02,6.642429809999999861e+02,6.621577760000000126e+02,6.616547239999999874e+02,6.632625729999999749e+02,6.667233280000000377e+02,6.719310299999999643e+02,6.788848880000000463e+02,6.875861210000000483e+02,6.996633910000000469e+02,7.116931150000000343e+02,7.240980829999999742e+02,7.384863890000000310e+02,7.476226809999999432e+02,7.541762700000000450e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.924785769999999729e+02,7.906787719999999808e+02,7.889240720000000238e+02,7.873609010000000126e+02,7.854589230000000271e+02,7.825079960000000483e+02,7.798870239999999967e+02,7.772382810000000291e+02,7.741068119999999908e+02,7.711458129999999755e+02,7.678690189999999802e+02,7.651301270000000159e+02,7.626104129999999941e+02,7.589157709999999497e+02,7.551392819999999801e+02,7.519536739999999782e+02,7.473021850000000086e+02,7.431005860000000212e+02,7.390725710000000390e+02,7.343159180000000106e+02,7.293715210000000297e+02,7.246074220000000423e+02,7.203656009999999696e+02,7.168073120000000245e+02,7.117626950000000079e+02,7.060189820000000509e+02,7.001179200000000264e+02,6.929724730000000363e+02,6.869998779999999670e+02,6.815930789999999888e+02,6.763723139999999603e+02,6.725656739999999445e+02,6.691588130000000092e+02,6.639454960000000483e+02,6.590657959999999775e+02,6.561735230000000456e+02,6.554282230000000027e+02,6.541517939999999953e+02,6.521951900000000251e+02,6.516151730000000271e+02,6.516939089999999624e+02,6.499879150000000436e+02,6.501187740000000304e+02,6.525568849999999657e+02,6.562028199999999742e+02,6.638546139999999696e+02,6.744772950000000264e+02,6.877213130000000092e+02,7.007310179999999491e+02,7.140004269999999451e+02,7.267169800000000350e+02,7.400076289999999517e+02,7.486420289999999795e+02,7.555399169999999458e+02,7.610454710000000205e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
